timestamp,price,volume,side,type
2026-02-05 21:01:49,467.570000,0.07543457,b,l
2026-02-05 21:02:32,470.340000,0.21690000,b,l
2026-02-05 21:02:32,470.470000,0.10000000,b,l
2026-02-05 21:03:08,472.680000,0.02015839,b,l
2026-02-05 21:03:08,472.680000,0.02015839,b,l
2026-02-05 21:03:08,472.680000,0.02008322,b,l
2026-02-05 21:03:08,472.680000,0.00007517,b,l
2026-02-05 21:03:28,472.580000,0.18560000,b,l
2026-02-05 21:03:28,472.600000,0.25763800,b,l
2026-02-05 21:03:28,472.630000,0.18560000,b,l
2026-02-05 21:03:28,472.700000,0.36482353,b,l
2026-02-05 21:04:00,472.320000,0.04090000,b,l
2026-02-05 21:04:00,472.320000,0.04420000,b,l
2026-02-05 21:04:00,472.320000,0.00008760,b,l
2026-02-05 21:04:19,473.690000,0.07610000,b,l
2026-02-05 21:04:19,473.690000,0.00003870,b,l
2026-02-05 21:04:23,474.670000,0.58131193,b,l
2026-02-05 21:04:23,474.670000,0.18560000,b,l
2026-02-05 21:04:23,474.680000,0.63908807,b,l
2026-02-05 21:04:23,474.690000,0.33897700,b,l
2026-02-05 21:04:23,474.750000,0.18560000,b,l
2026-02-05 21:04:23,474.770000,0.22303116,b,l
2026-02-05 21:04:23,474.800000,0.18560000,b,l
2026-02-05 21:04:23,474.800000,0.36433677,b,l
2026-02-05 21:05:59,473.540000,0.18560000,b,m
2026-02-05 21:05:59,473.550000,2.81440000,b,m
2026-02-05 21:06:25,472.140000,0.31674909,b,l
2026-02-05 21:06:32,472.030000,5.29627354,b,m
2026-02-05 21:07:30,470.890000,0.03286777,s,l
2026-02-05 21:09:09,470.820000,0.10061306,s,m
2026-02-05 21:10:00,470.650000,0.01766264,b,l
2026-02-05 21:10:28,469.970000,0.07613870,s,l
2026-02-05 21:11:05,469.550000,0.13786891,b,m
2026-02-05 21:11:05,469.550000,2.86734839,b,m
2026-02-05 21:11:51,468.500000,0.18560000,s,m
2026-02-05 21:11:51,468.480000,7.29228766,s,m
2026-02-05 21:11:51,468.440000,9.49311594,s,m
2026-02-05 21:11:51,468.430000,0.25415200,s,m
2026-02-05 21:11:51,468.350000,0.97204200,s,m
2026-02-05 21:11:51,468.300000,3.82025299,s,m
2026-02-05 21:11:51,468.260000,0.36041062,s,m
2026-02-05 21:11:51,468.190000,0.18560000,s,m
2026-02-05 21:11:51,468.070000,0.20044688,s,m
2026-02-05 21:11:51,468.060000,0.64093067,s,m
2026-02-05 21:11:51,468.050000,2.43292721,s,m
2026-02-05 21:11:51,468.040000,0.18560000,s,m
2026-02-05 21:11:51,468.020000,3.21749654,s,m
2026-02-05 21:11:51,468.010000,5.31185128,s,m
2026-02-05 21:11:51,467.990000,0.18560000,s,m
2026-02-05 21:11:51,467.950000,2.99600000,s,m
2026-02-05 21:11:51,467.950000,0.10000000,s,m
2026-02-05 21:11:51,467.940000,0.18560000,s,m
2026-02-05 21:11:51,467.870000,2.13730905,s,m
2026-02-05 21:11:51,467.840000,0.18560000,s,m
2026-02-05 21:11:51,467.790000,0.18560000,s,m
2026-02-05 21:11:51,467.780000,4.32025299,s,m
2026-02-05 21:11:51,467.770000,2.67223243,s,m
2026-02-05 21:11:51,467.770000,21.34490085,s,m
2026-02-05 21:11:51,467.770000,1.96442813,s,m
2026-02-05 21:11:51,467.760000,10.62370256,s,m
2026-02-05 21:11:51,467.740000,0.18560000,s,m
2026-02-05 21:11:51,467.640000,0.18560000,s,m
2026-02-05 21:11:51,467.590000,0.18560000,s,m
2026-02-05 21:11:51,467.580000,5.30900000,s,m
2026-02-05 21:11:51,467.570000,7.67200000,s,m
2026-02-05 21:11:51,467.540000,0.18560000,s,m
2026-02-05 21:11:51,467.500000,0.20044687,s,m
2026-02-05 21:11:51,467.500000,0.20044688,s,m
2026-02-05 21:11:51,467.490000,0.18560000,s,m
2026-02-05 21:11:51,467.440000,0.18560000,s,m
2026-02-05 21:11:51,467.410000,0.87714200,s,m
2026-02-05 21:11:51,467.340000,0.18560000,s,m
2026-02-05 21:11:51,467.290000,0.18560000,s,m
2026-02-05 21:11:51,467.290000,0.05493268,s,m
2026-02-05 21:11:51,467.280000,2.74729177,s,m
2026-02-05 21:12:03,468.330000,0.07473363,b,m
2026-02-05 21:15:38,466.240000,0.07613870,s,l
2026-02-05 21:15:43,465.800000,0.18560000,s,l
2026-02-05 21:15:43,465.790000,0.01662796,s,l
2026-02-05 21:15:45,465.950000,0.18560000,b,l
2026-02-05 21:15:45,466.000000,0.50000000,b,l
2026-02-05 21:15:45,466.070000,0.18560000,b,l
2026-02-05 21:15:45,466.120000,0.12881718,b,l
2026-02-05 21:15:47,465.510000,0.22701280,s,l
2026-02-05 21:16:08,467.170000,0.04883892,b,l
2026-02-05 21:16:10,467.170000,0.13676108,b,l
2026-02-05 21:16:10,467.170000,0.24400741,b,l
2026-02-05 21:16:21,467.270000,0.18560000,b,m
2026-02-05 21:16:21,467.310000,0.22433700,b,m
2026-02-05 21:16:21,467.330000,3.82025299,b,m
2026-02-05 21:16:21,467.340000,0.04947348,b,m
2026-02-05 21:16:49,466.490000,0.03020994,b,l
2026-02-05 21:21:31,465.200000,0.23938500,s,l
2026-02-05 21:22:56,465.550000,0.18560000,s,l
2026-02-05 21:22:56,465.540000,0.22467200,s,l
2026-02-05 21:22:56,465.490000,0.18560000,s,l
2026-02-05 21:22:56,465.440000,0.18560000,s,l
2026-02-05 21:22:56,465.390000,0.18560000,s,l
2026-02-05 21:22:56,465.390000,0.03210147,s,l
2026-02-05 21:23:48,469.970000,0.07613870,b,l
2026-02-05 21:24:15,470.080000,0.04243851,b,m
2026-02-05 21:27:20,466.240000,0.04420000,s,l
2026-02-05 21:27:20,466.240000,0.03190000,s,l
2026-02-05 21:27:20,466.240000,0.00003870,s,l
2026-02-05 21:27:22,465.440000,1.80000000,s,l
2026-02-05 21:27:42,465.440000,0.02718095,s,l
2026-02-05 21:28:04,466.650000,0.04538773,s,l
2026-02-05 21:28:32,467.080000,0.03571787,s,l
2026-02-05 21:30:17,469.970000,0.07610000,b,l
2026-02-05 21:30:17,469.970000,0.00003870,b,l
2026-02-05 21:30:31,469.500000,0.04420000,s,l
2026-02-05 21:30:31,469.500000,0.38178509,s,l
2026-02-05 21:30:43,469.550000,0.06567875,b,l
2026-02-05 21:31:39,469.380000,0.18560000,s,l
2026-02-05 21:31:39,469.310000,0.05125634,s,l
2026-02-05 21:33:31,468.110000,0.18560000,s,m
2026-02-05 21:33:31,468.100000,2.87100000,s,m
2026-02-05 21:33:31,467.980000,0.23994991,s,m
2026-02-05 21:33:31,467.910000,0.18560000,s,m
2026-02-05 21:33:31,467.890000,3.21838698,s,m
2026-02-05 21:33:31,467.870000,4.60830107,s,m
2026-02-05 21:35:23,466.870000,0.99798862,s,m
2026-02-05 21:36:45,466.240000,0.07613870,s,l
2026-02-05 21:37:55,466.010000,0.21458766,s,l
2026-02-05 21:37:55,466.010000,0.18560000,s,l
2026-02-05 21:37:55,466.010000,1.19128605,s,l
2026-02-05 21:40:35,467.770000,0.18560000,b,l
2026-02-05 21:40:35,467.810000,0.26513600,b,l
2026-02-05 21:40:35,467.840000,0.04926400,b,l
2026-02-05 21:41:28,467.780000,0.18560000,s,l
2026-02-05 21:41:28,467.750000,4.81383751,s,l
2026-02-05 21:41:43,468.440000,0.04506777,b,l
2026-02-05 21:42:04,468.500000,0.18560000,b,l
2026-02-05 21:42:04,468.540000,0.50000000,b,l
2026-02-05 21:42:04,468.580000,0.50000000,b,l
2026-02-05 21:42:04,468.620000,0.50000000,b,l
2026-02-05 21:42:04,468.660000,0.18560000,b,l
2026-02-05 21:42:04,468.690000,0.43806441,b,l
2026-02-05 21:42:04,468.780000,0.20167893,b,l
2026-02-05 21:42:04,468.780000,0.16419202,b,l
2026-02-05 21:42:22,468.850000,1.42200000,b,l
2026-02-05 21:42:22,468.860000,0.63984984,b,l
2026-02-05 21:42:22,468.880000,0.26771500,b,l
2026-02-05 21:42:22,468.890000,0.36201429,b,l
2026-02-05 21:43:25,467.480000,0.32141500,s,l
2026-02-05 21:43:46,466.920000,2.10000000,s,l
2026-02-05 21:43:48,466.920000,0.04169451,s,l
2026-02-05 21:48:12,466.510000,0.00850222,b,l
2026-02-05 21:51:05,463.790000,0.18560000,b,l
2026-02-05 21:51:05,463.830000,0.28561800,b,l
2026-02-05 21:51:05,463.860000,0.64675797,b,l
2026-02-05 21:51:05,463.910000,1.11440800,b,l
2026-02-05 21:51:05,463.970000,0.18560000,b,l
2026-02-05 21:51:05,464.000000,0.18286641,b,l
2026-02-05 21:51:05,464.030000,3.24491404,b,l
2026-02-05 21:51:05,463.770000,0.37161115,b,l
2026-02-05 21:52:34,462.520000,0.07613870,s,l
2026-02-05 21:52:45,461.600000,0.21458766,b,l
2026-02-05 21:55:05,462.950000,0.18560000,s,l
2026-02-05 21:57:01,460.560000,0.04350000,b,l
2026-02-05 21:57:44,461.760000,0.03225246,b,l
2026-02-05 21:57:55,461.410000,0.13402917,b,l
2026-02-05 21:58:13,461.220000,0.18560000,s,l
2026-02-05 21:58:13,461.220000,1.82589907,b,l
2026-02-05 21:58:19,461.220000,0.18420000,b,l
2026-02-05 21:58:19,461.220000,0.56000093,b,l
2026-02-05 21:58:44,461.690000,0.54000000,b,l
2026-02-05 21:58:44,461.690000,2.46000000,b,l
2026-02-05 21:59:33,461.790000,2.75380000,s,l
2026-02-05 22:00:45,461.900000,3.00000000,b,l
2026-02-05 22:02:20,461.780000,0.18560000,s,l
2026-02-05 22:02:20,461.740000,0.01440000,s,l
2026-02-05 22:02:22,462.380000,0.12983078,b,m
2026-02-05 22:02:51,461.710000,0.02165252,b,m
2026-02-05 22:03:09,462.180000,0.01514889,b,m
2026-02-05 22:04:16,462.110000,0.08364321,b,l
2026-02-05 22:04:18,462.120000,0.05640000,b,l
2026-02-05 22:04:18,462.120000,0.65330000,b,l
2026-02-05 22:04:18,462.120000,0.25360000,b,l
2026-02-05 22:04:18,462.120000,0.06230000,b,l
2026-02-05 22:04:18,462.120000,0.65030000,b,l
2026-02-05 22:04:18,462.120000,0.80900000,b,l
2026-02-05 22:04:18,462.120000,0.18950000,b,l
2026-02-05 22:04:18,462.120000,0.07240000,b,l
2026-02-05 22:05:43,463.000000,0.03685379,s,m
2026-02-05 22:06:09,461.940000,9.49311594,s,l
2026-02-05 22:06:36,462.380000,5.59853985,b,l
2026-02-05 22:07:11,460.970000,0.18560000,s,l
2026-02-05 22:07:11,460.940000,0.37161551,s,l
2026-02-05 22:08:03,461.010000,1.68051483,s,l
2026-02-05 22:08:22,460.100000,0.08402574,s,l
2026-02-05 22:08:22,460.100000,0.08402574,s,l
2026-02-05 22:08:22,460.100000,0.83190000,s,l
2026-02-05 22:08:22,460.100000,0.00004852,s,l
2026-02-05 22:08:23,460.000000,1.10000000,s,l
2026-02-05 22:08:23,460.000000,1.10000000,s,l
2026-02-05 22:08:23,460.000000,0.80000000,s,l
2026-02-05 22:08:23,460.000000,1.00000000,s,l
2026-02-05 22:08:24,459.800000,0.11490000,s,l
2026-02-05 22:08:24,459.800000,0.09091775,s,l
2026-02-05 22:08:34,460.600000,0.19116031,s,l
2026-02-05 22:08:34,460.600000,0.19116032,s,l
2026-02-05 22:08:34,460.600000,0.18560000,s,l
2026-02-05 22:08:34,460.550000,2.19157937,s,l
2026-02-05 22:10:01,464.930000,0.09090000,b,l
2026-02-05 22:10:01,464.930000,1.10000000,b,l
2026-02-05 22:10:01,464.930000,0.45390000,b,l
2026-02-05 22:10:01,464.930000,1.10000000,b,l
2026-02-05 22:10:07,465.690000,0.18560000,b,l
2026-02-05 22:10:07,465.720000,0.18560000,b,l
2026-02-05 22:10:07,465.730000,0.27721687,b,l
2026-02-05 22:10:44,464.670000,0.12783266,b,m
2026-02-05 22:11:13,463.560000,0.18560000,s,l
2026-02-05 22:11:13,463.550000,2.55610000,s,l
2026-02-05 22:14:47,463.590000,0.18560000,s,l
2026-02-05 22:14:47,463.550000,0.01764903,s,l
2026-02-05 22:15:04,464.270000,0.18560000,b,m
2026-02-05 22:15:04,464.280000,0.00683098,b,m
2026-02-05 22:17:19,461.010000,0.01084575,b,m
2026-02-05 22:17:53,459.010000,0.18560000,b,l
2026-02-05 22:17:53,459.050000,0.18519257,b,l
2026-02-05 22:17:53,459.050000,0.18519257,b,l
2026-02-05 22:17:53,459.140000,0.18560000,b,l
2026-02-05 22:17:53,459.280000,3.27861232,b,l
2026-02-05 22:17:53,459.290000,7.29228766,b,l
2026-02-05 22:17:53,459.340000,0.65311752,b,l
2026-02-05 22:17:53,459.370000,0.18519257,b,l
2026-02-05 22:17:53,459.370000,0.18519257,b,l
2026-02-05 22:17:53,459.530000,17.28500000,b,l
2026-02-05 22:17:53,459.530000,4.50759432,b,l
2026-02-05 22:17:53,459.550000,0.18560000,b,l
2026-02-05 22:17:56,458.790000,0.07613870,s,l
2026-02-05 22:17:56,458.590000,0.01852126,s,l
2026-02-05 22:17:56,458.580000,0.18560000,s,l
2026-02-05 22:17:56,458.570000,0.22710283,s,l
2026-02-05 22:19:12,458.000000,1.10000000,s,l
2026-02-05 22:19:12,458.000000,0.45390000,s,l
2026-02-05 22:19:12,458.000000,1.10000000,s,l
2026-02-05 22:19:12,458.000000,2.72290272,s,l
2026-02-05 22:19:12,458.000000,2.25253438,s,l
2026-02-05 22:19:12,458.000000,0.65580035,s,l
2026-02-05 22:19:12,458.000000,1.10000000,s,l
2026-02-05 22:19:12,458.000000,0.61486255,s,l
2026-02-05 22:19:12,458.000000,5.93544962,s,l
2026-02-05 22:19:13,458.000000,1.10000000,s,l
2026-02-05 22:19:15,458.000000,2.68600514,s,m
2026-02-05 22:19:15,458.000000,0.27854524,s,m
2026-02-05 22:19:15,457.700000,0.00685369,s,m
2026-02-05 22:19:28,459.500000,0.04390000,b,l
2026-02-05 22:19:28,459.500000,0.00002802,b,l
2026-02-05 22:19:28,459.770000,0.01796713,b,l
2026-02-05 22:20:35,459.910000,0.02100582,b,l
2026-02-05 22:22:36,459.960000,0.05737123,b,l
2026-02-05 22:23:39,458.920000,0.07702880,b,l
2026-02-05 22:24:01,459.030000,0.06595170,b,l
2026-02-05 22:24:47,459.130000,0.18560000,s,l
2026-02-05 22:24:47,459.090000,0.21131600,s,l
2026-02-05 22:24:47,459.050000,0.36880857,s,l
2026-02-05 22:24:47,459.040000,0.27118470,s,l
2026-02-05 22:25:01,459.700000,0.05060000,b,l
2026-02-05 22:25:01,459.700000,0.17880612,b,l
2026-02-05 22:25:01,459.710000,0.05060000,b,l
2026-02-05 22:25:01,459.710000,0.00007220,b,l
2026-02-05 22:25:01,459.910000,0.06990000,b,l
2026-02-05 22:25:01,459.910000,0.00005597,b,l
2026-02-05 22:25:26,460.140000,0.08071656,b,l
2026-02-05 22:25:26,460.300000,0.13699878,b,l
2026-02-05 22:26:42,460.610000,0.05456079,b,l
2026-02-05 22:26:42,460.670000,0.05132882,b,l
2026-02-05 22:27:42,460.520000,1.58640872,s,l
2026-02-05 22:27:45,460.940000,0.04840000,b,l
2026-02-05 22:27:45,460.940000,0.00007759,b,l
2026-02-05 22:27:46,461.180000,0.08540000,b,l
2026-02-05 22:27:46,461.180000,0.00008429,b,l
2026-02-05 22:27:53,460.500000,0.21710000,b,l
2026-02-05 22:27:53,460.500000,0.00004740,b,l
2026-02-05 22:28:03,461.490000,0.07858779,b,l
2026-02-05 22:28:13,462.520000,0.07613870,b,l
2026-02-05 22:28:14,462.760000,0.03969401,b,l
2026-02-05 22:28:35,466.240000,0.07613870,b,l
2026-02-05 22:29:04,467.690000,0.22303116,b,l
2026-02-05 22:29:25,467.910000,0.36749527,s,l
2026-02-05 22:29:25,467.810000,1.02828061,b,l
2026-02-05 22:29:25,467.810000,1.33272412,b,l
2026-02-05 22:30:11,467.460000,0.02280000,b,l
2026-02-05 22:30:27,468.940000,0.54218803,s,l
2026-02-05 22:30:28,468.840000,5.76805300,s,l
2026-02-05 22:30:28,468.540000,0.09704716,s,l
2026-02-05 22:30:28,468.530000,2.13085586,s,l
2026-02-05 22:30:28,468.520000,0.01406014,s,l
2026-02-05 22:30:32,468.980000,0.03278093,b,l
2026-02-05 22:30:32,468.980000,0.21583400,b,l
2026-02-05 22:30:33,469.300000,0.36316292,s,l
2026-02-05 22:30:35,469.960000,0.18960840,b,l
2026-02-05 22:32:53,464.990000,5.39631429,b,l
2026-02-05 22:32:58,465.190000,0.03095136,b,l
2026-02-05 22:33:24,463.930000,3.24562570,s,l
2026-02-05 22:33:24,463.920000,21.53120983,s,l
2026-02-05 22:33:24,463.880000,4.79659429,s,l
2026-02-05 22:33:24,463.880000,0.64671897,s,l
2026-02-05 22:33:24,463.830000,0.37409903,s,l
2026-02-05 22:33:24,463.510000,0.43046856,s,l
2026-02-05 22:33:24,463.450000,0.18248851,s,l
2026-02-05 22:33:24,463.450000,0.18248851,s,l
2026-02-05 22:33:24,463.440000,2.69718468,s,l
2026-02-05 22:33:24,463.440000,2.69718468,s,l
2026-02-05 22:33:24,463.360000,12.94867678,s,l
2026-02-05 22:33:24,463.890000,3.82025299,s,l
2026-02-05 22:33:57,464.530000,0.09704716,b,l
2026-02-05 22:33:57,464.540000,0.13143978,b,l
2026-02-05 22:34:31,464.920000,0.03319930,b,l
2026-02-05 22:34:47,464.960000,0.18916079,b,m
2026-02-05 22:34:47,465.000000,1.81083921,b,m
2026-02-05 22:35:13,464.160000,1.71806044,s,l
2026-02-05 22:35:23,463.620000,0.05003013,s,l
2026-02-05 22:37:55,464.260000,1.20189947,s,m
2026-02-05 22:40:24,464.680000,0.18203264,b,m
2026-02-05 22:40:24,464.680000,0.18203264,b,m
2026-02-05 22:40:24,464.850000,0.04514606,b,m
2026-02-05 22:41:56,464.910000,0.04493438,b,l
2026-02-05 22:41:57,464.910000,0.01815104,b,l
2026-02-05 22:41:57,465.010000,0.08027128,b,l
2026-02-05 22:42:00,465.010000,0.00023207,b,l
2026-02-05 22:44:14,465.180000,0.03891163,b,l
2026-02-05 22:44:50,464.880000,0.37560618,s,l
2026-02-05 22:44:50,464.730000,0.64553300,s,l
2026-02-05 22:45:13,464.960000,0.10493587,b,l
2026-02-05 22:47:10,464.200000,0.06359210,b,l
2026-02-05 22:48:29,464.560000,0.85994689,b,l
2026-02-05 22:48:29,464.570000,0.05419774,b,l
2026-02-05 22:49:06,464.670000,0.12082483,b,l
2026-02-05 22:49:18,464.400000,5.59800000,s,l
2026-02-05 22:49:24,464.400000,0.40200000,b,l
2026-02-05 22:51:33,464.900000,0.04784652,b,l
2026-02-05 22:51:55,465.220000,0.03112398,b,l
2026-02-05 22:51:55,465.280000,0.05833874,b,l
2026-02-05 22:51:59,465.390000,0.04105050,s,l
2026-02-05 22:52:05,465.400000,0.26942218,b,l
2026-02-05 22:52:11,465.600000,0.01761610,b,l
2026-02-05 22:52:22,466.700000,0.05227900,b,l
2026-02-05 22:52:48,465.750000,0.18230917,b,l
2026-02-05 22:53:40,467.170000,0.02435192,b,l
2026-02-05 22:56:06,465.520000,1.38868970,s,l
2026-02-05 22:56:35,465.170000,0.18351927,b,l
2026-02-05 22:56:36,465.170000,0.18361000,b,l
2026-02-05 22:57:55,465.580000,0.06655929,b,l
2026-02-05 22:58:13,465.060000,0.18364978,b,l
2026-02-05 22:59:43,464.730000,0.12056184,b,l
2026-02-05 22:59:44,464.530000,0.12056184,b,l
2026-02-05 22:59:44,464.530000,0.04573641,b,l
2026-02-05 22:59:44,464.530000,0.07482543,b,l
2026-02-05 23:01:07,463.670000,0.01177635,s,l
2026-02-05 23:01:15,463.260000,0.14771319,s,l
2026-02-05 23:01:34,462.660000,0.00250000,s,l
2026-02-05 23:02:29,464.450000,0.02863825,b,l
2026-02-05 23:02:29,464.480000,0.03277044,b,l
2026-02-05 23:03:00,465.500000,0.07567725,b,l
2026-02-05 23:03:37,467.000000,0.21404568,s,l
2026-02-05 23:03:41,467.070000,0.14901596,s,l
2026-02-05 23:04:42,468.890000,0.01168750,b,l
2026-02-05 23:05:12,469.970000,0.07613870,b,l
2026-02-05 23:05:38,469.990000,0.59970000,b,l
2026-02-05 23:05:54,468.280000,0.06101217,s,l
2026-02-05 23:06:00,468.260000,0.01051046,s,l
2026-02-05 23:06:02,468.260000,1.58507000,s,l
2026-02-05 23:06:03,468.260000,0.00000650,s,l
2026-02-05 23:09:26,467.890000,0.18197515,b,l
2026-02-05 23:09:26,467.940000,0.07584073,b,l
2026-02-05 23:09:26,468.210000,1.74218412,b,l
2026-02-05 23:09:36,468.500000,0.02013907,b,l
2026-02-05 23:10:39,469.130000,0.01944806,b,l
2026-02-05 23:10:39,469.220000,0.02430000,b,l
2026-02-05 23:10:39,469.220000,0.00001614,b,l
2026-02-05 23:12:19,468.920000,0.08580000,b,l
2026-02-05 23:12:19,468.920000,0.00002504,b,l
2026-02-05 23:13:02,468.290000,0.18080395,b,l
2026-02-05 23:15:18,468.300000,0.18153457,b,l
2026-02-05 23:15:38,468.740000,0.18101807,b,l
2026-02-05 23:15:38,468.740000,0.03121273,b,l
2026-02-05 23:15:42,468.530000,0.18101807,b,l
2026-02-05 23:16:04,468.200000,0.18101807,b,l
2026-02-05 23:16:04,468.220000,0.18101807,b,l
2026-02-05 23:16:07,468.010000,0.18101807,b,l
2026-02-05 23:16:07,468.010000,0.18083705,b,l
2026-02-05 23:16:10,468.330000,0.18101807,b,l
2026-02-05 23:16:10,468.330000,0.18101807,b,l
2026-02-05 23:16:17,467.900000,0.18101807,b,l
2026-02-05 23:16:17,467.900000,0.18101807,b,l
2026-02-05 23:16:23,467.660000,0.02133170,b,l
2026-02-05 23:16:36,466.900000,0.18101807,b,l
2026-02-05 23:16:36,466.900000,0.18101807,b,l
2026-02-05 23:16:36,466.900000,0.18239721,b,l
2026-02-05 23:16:40,466.840000,0.18249590,b,l
2026-02-05 23:16:40,466.860000,0.13851253,b,l
2026-02-05 23:16:58,466.490000,0.19400000,b,l
2026-02-05 23:16:58,466.500000,0.18249590,b,l
2026-02-05 23:16:58,466.500000,0.18249590,b,l
2026-02-05 23:16:58,466.710000,0.05689831,b,l
2026-02-05 23:17:43,466.950000,0.05633225,b,l
2026-02-05 23:18:48,466.240000,0.07613870,s,l
2026-02-05 23:20:00,465.590000,0.18301509,b,l
2026-02-05 23:20:00,465.590000,0.18301509,b,l
2026-02-05 23:20:00,465.810000,0.19400000,b,l
2026-02-05 23:20:09,465.840000,0.48398241,s,l
2026-02-05 23:20:09,465.840000,0.02931731,s,l
2026-02-05 23:21:09,464.240000,0.18383328,b,l
2026-02-05 23:25:05,463.970000,0.03513365,b,l
2026-02-05 23:25:06,463.990000,0.08011000,b,l
2026-02-05 23:25:06,463.990000,0.00000308,b,l
2026-02-05 23:25:06,464.170000,0.03935356,b,l
2026-02-05 23:25:20,464.170000,0.18500325,b,l
2026-02-05 23:25:20,464.170000,0.18500288,b,l
2026-02-05 23:27:24,464.930000,0.08216626,s,l
2026-02-05 23:28:01,464.970000,0.08240000,b,l
2026-02-05 23:28:01,464.970000,0.00008532,b,l
2026-02-05 23:29:22,465.420000,0.03283025,b,l
2026-02-05 23:29:22,465.460000,0.05658572,b,l
2026-02-05 23:29:43,465.590000,0.07387247,b,l
2026-02-05 23:31:26,465.970000,0.05209621,b,l
2026-02-05 23:31:38,466.020000,0.01593411,b,l
2026-02-05 23:31:39,466.180000,0.03954495,b,l
2026-02-05 23:31:41,466.570000,0.06045008,b,l
2026-02-05 23:32:02,466.830000,0.06896773,s,l
2026-02-05 23:32:24,465.890000,0.18256279,b,l
2026-02-05 23:33:52,464.950000,0.03667452,s,l
2026-02-05 23:34:02,464.560000,0.02909503,b,l
2026-02-05 23:34:13,464.090000,0.18420833,b,l
2026-02-05 23:34:13,464.180000,0.18420829,b,l
2026-02-05 23:34:13,464.250000,0.19296039,b,l
2026-02-05 23:34:13,464.260000,0.19400000,b,l
2026-02-05 23:34:13,464.340000,0.24463946,b,l
2026-02-05 23:35:12,462.870000,0.43460000,s,l
2026-02-05 23:35:12,462.870000,0.46350000,s,l
2026-02-05 23:35:13,462.870000,0.62406971,s,l
2026-02-05 23:35:14,462.520000,0.07613870,s,l
2026-02-05 23:35:27,462.020000,0.35191000,s,l
2026-02-05 23:35:30,461.800000,0.18520823,b,l
2026-02-05 23:35:30,461.800000,0.13794177,b,l
2026-02-05 23:36:13,460.850000,0.44263149,s,l
2026-02-05 23:36:13,460.790000,0.65105579,s,l
2026-02-05 23:37:02,460.810000,0.00749439,s,l
2026-02-05 23:37:13,460.640000,0.00209775,b,l
2026-02-05 23:37:24,460.490000,0.00209898,b,l
2026-02-05 23:37:37,460.540000,0.00210347,b,l
2026-02-05 23:37:47,460.500000,0.00210324,b,l
2026-02-05 23:37:57,460.800000,0.00209675,b,l
2026-02-05 23:38:14,460.850000,0.00210670,b,l
2026-02-05 23:38:16,460.850000,0.01550000,b,l
2026-02-05 23:38:16,460.850000,0.00002552,b,l
2026-02-05 23:38:16,460.960000,0.02842796,b,l
2026-02-05 23:38:38,460.530000,0.00222986,b,l
2026-02-05 23:39:38,460.390000,0.16050000,s,l
2026-02-05 23:39:38,460.390000,2.00000000,s,l
2026-02-05 23:39:38,460.390000,0.63600000,s,l
2026-02-05 23:39:38,460.390000,1.15000000,s,l
2026-02-05 23:39:38,460.390000,0.48393187,s,l
2026-02-05 23:39:38,460.390000,0.03190000,s,l
2026-02-05 23:39:38,460.390000,0.60880000,s,l
2026-02-05 23:39:40,460.390000,0.00481005,s,l
2026-02-05 23:39:44,460.390000,0.14350000,s,l
2026-02-05 23:39:58,460.390000,0.00004590,s,l
2026-02-05 23:40:03,460.090000,0.05040221,s,l
2026-02-05 23:40:03,460.000000,0.01199779,s,l
2026-02-05 23:40:08,460.000000,0.00000221,s,l
2026-02-05 23:40:56,458.930000,0.19561200,s,l
2026-02-05 23:40:56,458.880000,0.44721155,s,l
2026-02-05 23:41:17,459.280000,0.15025269,b,l
2026-02-05 23:41:49,458.790000,0.07613870,s,l
2026-02-05 23:41:49,458.570000,0.22700000,s,l
2026-02-05 23:41:49,458.570000,0.00001185,s,l
2026-02-05 23:41:53,457.160000,0.00828146,s,l
2026-02-05 23:42:57,458.560000,0.19400000,s,l
2026-02-05 23:42:57,458.530000,7.29228766,s,l
2026-02-05 23:42:57,458.520000,0.65427898,s,l
2026-02-05 23:42:57,458.510000,0.19400000,s,l
2026-02-05 23:42:57,458.470000,6.50534400,s,l
2026-02-05 23:42:57,458.450000,3.82025299,s,l
2026-02-05 23:42:57,458.440000,0.19400000,s,l
2026-02-05 23:42:57,458.410000,9.49311594,s,l
2026-02-05 23:42:57,458.350000,0.43574211,s,l
2026-02-05 23:42:57,458.340000,0.19400000,s,l
2026-02-05 23:42:57,458.320000,1.89875372,s,l
2026-02-05 23:42:57,458.300000,0.96804000,s,l
2026-02-05 23:42:57,458.190000,0.19400000,s,l
2026-02-05 23:42:57,458.180000,2.18253800,s,l
2026-02-05 23:42:57,458.350000,0.18320900,s,l
2026-02-05 23:42:57,458.110000,0.10000000,s,l
2026-02-05 23:42:57,458.090000,3.28758327,s,l
2026-02-05 23:42:57,458.080000,7.73606867,s,l
2026-02-05 23:42:57,458.080000,1.15000000,s,l
2026-02-05 23:43:05,458.060000,0.21850849,s,l
2026-02-05 23:43:06,457.530000,0.02219315,s,l
2026-02-05 23:43:46,458.420000,0.19400000,b,l
2026-02-05 23:44:39,458.180000,0.25788390,b,l
2026-02-05 23:44:42,458.240000,0.25788390,b,l
2026-02-05 23:44:44,458.230000,0.08263430,b,l
2026-02-05 23:44:53,457.890000,0.25788391,b,l
2026-02-05 23:45:05,458.480000,0.19400000,s,l
2026-02-05 23:45:05,458.440000,7.29228766,s,l
