timestamp,price,volume,side,type
2025-03-09 17:38:26,0.99979000,1.03834000,s,l
2025-03-09 20:20:40,1.00699000,344.36860698,b,l
2025-03-09 20:20:40,1.00700000,120.33500000,b,l
2025-03-09 20:20:40,1.00899000,528.28867302,b,l
2025-03-09 21:00:47,1.00899000,12.41913000,b,l
2025-03-09 21:33:38,1.00899000,9.82250000,b,l
2025-03-09 21:36:59,0.99979000,5.69566628,s,l
2025-03-09 22:59:14,0.99979000,5.00050000,s,l
2025-03-09 23:49:13,0.99979000,0.08829844,s,m
2025-03-09 23:49:13,0.99979000,346.84843817,s,m
2025-03-09 23:49:13,0.99978000,51.07703286,s,m
2025-03-10 04:04:44,1.00599000,18.22068000,b,l
2025-03-10 06:35:54,0.99979000,18.33365005,s,l
2025-03-10 06:35:54,0.99978000,136.21842995,s,l
2025-03-10 11:40:08,1.00599000,19.70358000,b,l
2025-03-10 13:03:34,0.99981000,19.82536676,s,l
2025-03-10 13:03:34,0.99980000,0.37265324,s,l
2025-03-10 14:40:51,1.00450000,24.66601000,b,l
2025-03-10 17:34:42,0.99980000,500.10001122,s,m
2025-03-10 17:34:42,0.99957000,1500.63163662,s,m
2025-03-10 17:34:42,0.99925000,2501.85569450,s,m
2025-03-10 17:34:42,0.99884000,248.14731268,s,m
2025-03-10 18:08:35,1.00450000,211.93662000,b,l
2025-03-10 18:08:59,1.00450000,67.10915000,b,l
2025-03-10 18:09:36,1.00450000,53.65135000,b,l
2025-03-10 18:10:09,1.00450000,11.07457000,b,l
2025-03-10 19:21:51,1.00450000,262.05505000,b,l
2025-03-10 20:28:31,0.99980000,10.00000000,s,m
2025-03-10 20:39:22,0.99980000,6.42514013,s,l
2025-03-10 21:55:41,1.00450000,3.13052000,b,l
2025-03-11 01:29:49,0.99977000,259.46045000,s,l
2025-03-11 08:56:46,1.00390000,126.88450000,b,l
2025-03-11 16:11:35,0.99980000,354.85969000,s,l
2025-03-11 16:26:08,1.00390000,44.38759000,b,l
2025-03-11 17:03:04,0.99980000,43.51298000,s,l
2025-03-11 17:32:22,0.99980000,5.63790808,s,l
2025-03-11 20:28:03,1.00390000,757.68923000,b,l
2025-03-11 20:30:05,0.99980000,500.10001122,s,l
2025-03-11 20:30:05,0.99957000,250.08734878,s,l
2025-03-11 21:33:53,0.99980000,9.45238002,s,l
